embed_dim,window,lr,share,epoch,loss,ppl,type
600,2,0.0001,False,45,7.278596260968377,1448.9526454943184,eval
600,2,0.0001,False,45,7.215054224277365,1359.747397406038,test
600,2,0.0001,False,46,5.7378182815293135,310.38649578933,train
600,2,0.0001,False,46,7.290930710586847,1466.9353543195489,eval
600,2,0.0001,False,46,7.227121936863866,1376.2558474605485,test
600,2,0.0001,False,47,5.711887674816584,302.4414408658553,train
600,2,0.0001,False,47,7.3033510376425355,1485.2687891353733,eval
600,2,0.0001,False,47,7.239270810423227,1393.0777826158253,test
600,2,0.0001,False,48,5.686381392559762,294.82483271154524,train
600,2,0.0001,False,48,7.315852885152779,1503.9539491920896,eval
600,2,0.0001,False,48,7.25149600259189,1410.2129531793496,test
600,2,0.0001,False,49,5.6612950179536465,287.5207460919057,train
600,2,0.0001,False,49,7.328430923761106,1522.9902084603084,eval
600,2,0.0001,False,49,7.263792013299876,1427.6599914163558,test
700,2,0.001,False,0,7.204519853753559,1345.4984978666066,train
700,2,0.001,False,0,6.987983264175116,1083.5340692414143,eval
700,2,0.001,False,0,6.928784863702182,1021.2522646529497,test
700,2,0.001,False,1,6.802299244929168,899.9140375499346,train
700,2,0.001,False,1,7.083899385788861,1192.6099094736571,eval
700,2,0.001,False,1,7.0227590347158495,1121.8776510377413,test
700,2,0.001,False,2,6.438588227255869,625.5230797175268,train
700,2,0.001,False,2,7.2089479390312645,1351.4696906747713,eval
700,2,0.001,False,2,7.143963838445729,1266.4384103411603,test
700,2,0.001,False,3,6.127863229331323,458.4554990652755,train
700,2,0.001,False,3,7.340846426346722,1542.0167650596927,eval
700,2,0.001,False,3,7.271761507823549,1439.0831779510236,test
700,2,0.001,False,4,5.880803233486111,358.09676153074884,train
700,2,0.001,False,4,7.475754382563572,1764.7324695688028,eval
700,2,0.001,False,4,7.403155178859316,1641.154405293009,test
700,2,0.001,False,5,5.686375209840677,294.82300989806026,train
700,2,0.001,False,5,7.607698449901506,2013.6382710071837,eval
700,2,0.001,False,5,7.529904192891614,1862.9270133560517,test
700,2,0.001,False,6,5.5219774407855535,250.12916408606074,train
700,2,0.001,False,6,7.73724037993188,2292.1382165742284,eval
700,2,0.001,False,6,7.65493683979429,2111.0417812114065,test
700,2,0.001,False,7,5.382274506455761,217.5164557866083,train
700,2,0.001,False,7,7.862579757092046,2598.214499374578,eval
700,2,0.001,False,7,7.774515760355983,2379.190922536816,test
700,2,0.001,False,8,5.256058498964471,191.7243184789513,train
700,2,0.001,False,8,7.983529464871276,2932.262137985036,eval
700,2,0.001,False,8,7.891767600487018,2675.168372893474,test
700,2,0.001,False,9,5.144484422974667,171.48304915498267,train
700,2,0.001,False,9,8.099894074832692,3294.1191266833216,eval
700,2,0.001,False,9,8.002534981431632,2988.5242462989013,test
700,2,0.001,False,10,5.041050919031693,154.63243583511866,train
700,2,0.001,False,10,8.212678647508808,3687.40651148407,eval
700,2,0.001,False,10,8.110979104864187,3330.8376732348543,test
700,2,0.001,False,11,4.947534811698784,140.8273696706653,train
700,2,0.001,False,11,8.32044952990962,4107.005815323341,eval
700,2,0.001,False,11,8.214267911582157,3693.2714333970007,test
700,2,0.001,False,12,4.859643051179789,128.97815528932486,train
700,2,0.001,False,12,8.4247574151731,4558.538811909537,eval
700,2,0.001,False,12,8.3143153519466,4081.88982249747,test
700,2,0.001,False,13,4.778760643328651,118.95682870865797,train
700,2,0.001,False,13,8.524859465804754,5038.478677537848,eval
700,2,0.001,False,13,8.410935221047238,4495.9632654638735,test
700,2,0.001,False,14,4.702922271469892,110.26893785131782,train
700,2,0.001,False,14,8.622039439631443,5552.69924872342,eval
700,2,0.001,False,14,8.50333384809823,4931.1812761332085,test
700,2,0.001,False,15,4.632101026632018,102.72967531247016,train
700,2,0.001,False,15,8.714654417598949,6091.529128431673,eval
700,2,0.001,False,15,8.594116802873282,5399.79788351555,test
700,2,0.001,False,16,4.565809181181051,96.1403575179476,train
700,2,0.001,False,16,8.804569973665124,6664.631709289454,eval
700,2,0.001,False,16,8.680472669930294,5886.828460629531,test
700,2,0.001,False,17,4.503608299513995,90.34252678077203,train
700,2,0.001,False,17,8.890563628252815,7263.1117250219095,eval
700,2,0.001,False,17,8.764898267285577,6405.410272314563,test
700,2,0.001,False,18,4.445534883919409,85.24546207196362,train
700,2,0.001,False,18,8.975320329853133,7905.550050692677,eval
700,2,0.001,False,18,8.84485805445704,6938.619084040993,test
700,2,0.001,False,19,4.389913223557553,80.63342159540892,train
700,2,0.001,False,19,9.055519739786783,8565.688045764296,eval
700,2,0.001,False,19,8.924571053735141,7514.359385189816,test
700,2,0.001,False,20,4.338092533208556,76.56136171315863,train
700,2,0.001,False,20,9.134637383853688,9270.915228650772,eval
700,2,0.001,False,20,8.999507164133005,8099.091421088616,test
700,2,0.001,False,21,4.288500337277428,72.8571254161919,train
700,2,0.001,False,21,9.209544630611644,9992.045751536598,eval
700,2,0.001,False,21,9.073987747060842,8725.34900689471,test
700,2,0.001,False,22,4.241926993353892,69.54172925697667,train
700,2,0.001,False,22,9.284259085561715,10767.192792893202,eval
700,2,0.001,False,22,9.144514166075608,9362.935724505716,test
700,2,0.001,False,23,4.197183075597731,66.4987450195809,train
700,2,0.001,False,23,9.354377634385052,11549.271430905434,eval
700,2,0.001,False,23,9.214672779214792,10043.418056825776,test
700,2,0.001,False,24,4.1553517600237315,63.77439388501601,train
700,2,0.001,False,24,9.424416205462288,12387.165874289089,eval
700,2,0.001,False,24,9.281601297444311,10738.61387101302,test
700,2,0.001,False,25,4.114897295580072,61.24592371265596,train
700,2,0.001,False,25,9.490972518920898,13239.664892292767,eval
700,2,0.001,False,25,9.348385597097463,11480.274687816685,test
700,2,0.001,False,26,4.077349456690126,58.98890979672084,train
700,2,0.001,False,26,9.556849199182848,14141.21976522205,eval
700,2,0.001,False,26,9.411877928109005,12232.821779480779,test
700,2,0.001,False,27,4.040952860298804,56.88051617718328,train
700,2,0.001,False,27,9.620515991659726,15070.824352136358,eval
700,2,0.001,False,27,9.474578643667288,13024.384935543198,test
700,2,0.001,False,28,4.00666559954821,54.96329504058157,train
700,2,0.001,False,28,9.682589830136767,16035.973642841042,eval
700,2,0.001,False,28,9.534538680109485,13829.215245148405,test
700,2,0.001,False,29,3.9739766141115607,53.19564936294761,train
700,2,0.001,False,29,9.743048406114765,17035.39310453118,eval
700,2,0.001,False,29,9.594267845153809,14680.38965619553,test
700,2,0.001,False,30,3.94296747547085,51.57141135654216,train
700,2,0.001,False,30,9.80086752947639,18049.3965212508,eval
700,2,0.001,False,30,9.650376961149018,15527.64031823486,test
700,2,0.001,False,31,3.913065152653193,50.05213452245783,train
700,2,0.001,False,31,9.85945993311265,19138.550546428807,eval
700,2,0.001,False,31,9.707631456440893,16442.610679203633,test
700,2,0.001,False,32,3.884994529061398,48.666676206364606,train
700,2,0.001,False,32,9.91334170921176,20198.057375030454,eval
700,2,0.001,False,32,9.760702330490638,17338.804971087935,test
700,2,0.001,False,33,3.8578562433436767,47.363706196097155,train
700,2,0.001,False,33,9.969628427542892,21367.544284247735,eval
700,2,0.001,False,33,9.815423965454102,18314.052960253146,test
700,2,0.001,False,34,3.832508169998557,46.17821591967778,train
700,2,0.001,False,34,10.020434061686197,22481.18602389991,eval
700,2,0.001,False,34,9.865584932524582,19256.133888621065,test
700,2,0.001,False,35,3.8076231621079524,45.043251026899696,train
700,2,0.001,False,35,10.074471211900898,23729.427223351664,eval
700,2,0.001,False,35,9.91776048726049,20287.50558794194,test
700,2,0.001,False,36,3.78478147417812,44.02604867900192,train
700,2,0.001,False,36,10.122670042748545,24901.16933882012,eval
700,2,0.001,False,36,9.96472064379988,21262.933910301083,test
700,2,0.001,False,37,3.7618221650689336,43.026756444192884,train
700,2,0.001,False,37,10.17390110913445,26210.126144237067,eval
700,2,0.001,False,37,10.014928883519666,22357.763133658205,test
700,2,0.001,False,38,3.7410859031192327,42.143729333488785,train
700,2,0.001,False,38,10.220705799027986,27466.04515243159,eval
700,2,0.001,False,38,10.060408246928247,23398.056607334227,test
700,2,0.001,False,39,3.720119007563187,41.26930517582132,train
700,2,0.001,False,39,10.268674738266888,28815.673541096025,eval
700,2,0.001,False,39,10.10827768260035,24545.349427762954,test
700,2,0.001,False,40,3.701055977304103,40.49003835457692,train
700,2,0.001,False,40,10.314140712513643,30156.045993424985,eval
700,2,0.001,False,40,10.151901343773151,25639.805976150397,test
700,2,0.001,False,41,3.6820331387600658,39.72708269084214,train
700,2,0.001,False,41,10.359138039981618,31543.979951401907,eval
700,2,0.001,False,41,10.196954562746246,26821.3787419591,test
700,2,0.001,False,42,3.664718355162669,39.04513775287836,train
700,2,0.001,False,42,10.403046009587307,32959.869002846426,eval
700,2,0.001,False,42,10.23828337110322,27953.099617792337,test
700,2,0.001,False,43,3.6471199645834456,38.3640170611552,train
700,2,0.001,False,43,10.446281994090361,34416.17698758644,eval
700,2,0.001,False,43,10.282816985557819,29226.087167353653,test
700,2,0.001,False,44,3.6312284772678955,37.75917442403012,train
700,2,0.001,False,44,10.488957124597887,35916.68122369469,eval
700,2,0.001,False,44,10.322323157869537,30403.808460985685,test
700,2,0.001,False,45,3.6148965560783775,37.14750304349525,train
700,2,0.001,False,45,10.529175421770882,37390.63016888197,eval
700,2,0.001,False,45,10.363635819533776,31686.177366011612,test
700,2,0.001,False,46,3.6003864639896457,36.61238107678114,train
700,2,0.001,False,46,10.570562175675935,38970.57587731868,eval
700,2,0.001,False,46,10.401919167617272,32922.749357042376,test
700,2,0.001,False,47,3.5850823673151306,36.05632745943908,train
700,2,0.001,False,47,10.609865356894101,40532.74143133432,eval
700,2,0.001,False,47,10.441078613544333,34237.561626631024,test
700,2,0.001,False,48,3.571711443238339,35.57742982923752,train
700,2,0.001,False,48,10.648625972224217,42134.6605625557,eval
700,2,0.001,False,48,10.478171282801135,35531.37126367975,test
700,2,0.001,False,49,3.557875253386417,35.08856357783751,train
700,2,0.001,False,49,10.686784445070753,43773.52427842852,eval
700,2,0.001,False,49,10.516589016749942,36922.96583379437,test
700,2,0.0001,False,0,7.575071605585389,1948.9998169456962,train
700,2,0.0001,False,0,7.297559869055655,1476.6922053717421,eval
700,2,0.0001,False,0,7.223046146590134,1370.657932975416,test
700,2,0.0001,False,1,7.263812921814999,1427.6898419789409,train
700,2,0.0001,False,1,7.071263846229105,1177.635444237893,eval
700,2,0.0001,False,1,7.004783391952515,1101.8913506244803,test
700,2,0.0001,False,2,7.144733077388699,1267.412978875245,train
700,2,0.0001,False,2,6.994412880317838,1090.5232220915987,eval
700,2,0.0001,False,2,6.932702508465997,1025.2610155438992,test
700,2,0.0001,False,3,7.075521671165855,1182.6602996848537,train
700,2,0.0001,False,3,6.961824688256955,1055.5578651184328,eval
700,2,0.0001,False,3,6.9021525382995605,994.4129253976847,test
700,2,0.0001,False,4,7.024174407377082,1123.4666502420164,train
700,2,0.0001,False,4,6.947143620135737,1040.174347732704,eval
700,2,0.0001,False,4,6.8883074152058565,980.7400259371755,test
700,2,0.0001,False,5,6.980392694473267,1075.3405643895699,train
700,2,0.0001,False,5,6.941251586465275,1034.0636254218555,eval
700,2,0.0001,False,5,6.882711838031637,975.2675445589707,test
700,2,0.0001,False,6,6.9401313248327225,1032.905852242196,train
700,2,0.0001,False,6,6.940275809344123,1033.0551019214538,eval
700,2,0.0001,False,6,6.881760589007674,974.3402633666927,test
700,2,0.0001,False,7,6.901554119788994,993.8180283124467,train
700,2,0.0001,False,7,6.942271503747678,1035.1188228000783,eval
700,2,0.0001,False,7,6.883671809887064,976.2042234740233,test
700,2,0.0001,False,8,6.8637221142397085,956.9222208678021,train
700,2,0.0001,False,8,6.946201661053826,1039.1950073807689,eval
700,2,0.0001,False,8,6.887444833229328,979.8944220209211,test
700,2,0.0001,False,9,6.826116420454898,921.6047282931603,train
700,2,0.0001,False,9,6.951467729082294,1044.6819135149717,eval
700,2,0.0001,False,9,6.892499644180824,984.8601428934834,test
700,2,0.0001,False,10,6.7884472669181175,887.5343873582597,train
700,2,0.0001,False,10,6.95770164564544,1051.2147147113344,eval
700,2,0.0001,False,10,6.898501848352367,990.7892506086918,test
700,2,0.0001,False,11,6.750566838151317,854.5430128490311,train
700,2,0.0001,False,11,6.964685196970024,1058.5816202658991,eval
700,2,0.0001,False,11,6.905230587926404,997.4784932963316,test
700,2,0.0001,False,12,6.712402141700356,822.5441357616634,train
700,2,0.0001,False,12,6.972276865267286,1066.6486029770365,eval
700,2,0.0001,False,12,6.912538109154537,1004.7942861613633,test
700,2,0.0001,False,13,6.673927359661813,791.4980056922132,train
700,2,0.0001,False,13,6.980378926969042,1075.3257597357185,eval
700,2,0.0001,False,13,6.920344262287535,1012.6685581271586,test
700,2,0.0001,False,14,6.635143098184618,761.3880112698448,train
700,2,0.0001,False,14,6.988925382202747,1084.5553672376848,eval
700,2,0.0001,False,14,6.928598749226537,1021.0622125094885,test
700,2,0.0001,False,15,6.596072661674629,732.2138833673956,train
700,2,0.0001,False,15,6.997864882151286,1094.2942152466244,eval
700,2,0.0001,False,15,6.937258605299325,1029.9428613828366,test
700,2,0.0001,False,16,6.556750091455751,703.9801019307944,train
700,2,0.0001,False,16,7.007163683573405,1104.5172973932106,eval
700,2,0.0001,False,16,6.946292507237401,1039.2894185695627,test
700,2,0.0001,False,17,6.517219692973767,676.694349399664,train
700,2,0.0001,False,17,7.016800833683388,1115.213152386291,eval
700,2,0.0001,False,17,6.955679112467273,1049.090746695376,test
700,2,0.0001,False,18,6.477533784963317,650.3650268053271,train
700,2,0.0001,False,18,7.026757782580805,1126.3727382701104,eval
700,2,0.0001,False,18,6.965393970752585,1059.3321811225524,test
700,2,0.0001,False,19,6.437747567386951,624.9974485368012,train
700,2,0.0001,False,19,7.037015550276813,1137.9862707848483,eval
700,2,0.0001,False,19,6.975409672178071,1069.9954468623553,test
700,2,0.0001,False,20,6.397918123309895,600.5933740736052,train
700,2,0.0001,False,20,7.047559093026554,1150.0481534277724,eval
700,2,0.0001,False,20,6.985703558757387,1081.066744209161,test
700,2,0.0001,False,21,6.358103182356237,577.1505680863208,train
700,2,0.0001,False,21,7.058370608909457,1162.5493741067244,eval
700,2,0.0001,False,21,6.996258209491598,1092.537454297135,test
700,2,0.0001,False,22,6.318360797429489,554.6630417745662,train
700,2,0.0001,False,22,7.069436204199698,1175.4851138203665,eval
700,2,0.0001,False,22,7.007059853652428,1104.4026214030066,test
700,2,0.0001,False,23,6.2787519228660456,533.122869967347,train
700,2,0.0001,False,23,7.080744070165298,1188.8527793762967,eval
700,2,0.0001,False,23,7.0180966443028945,1116.6591941279487,test
700,2,0.0001,False,24,6.239339121317459,512.5196856593229,train
700,2,0.0001,False,24,7.0922858668308635,1202.6537673137718,eval
700,2,0.0001,False,24,7.029356619407391,1129.3038042542094,test
700,2,0.0001,False,25,6.2001825106346,492.83898124071186,train
700,2,0.0001,False,25,7.104053646910424,1216.8899321018457,eval
700,2,0.0001,False,25,7.040831409651657,1142.336961898282,test
700,2,0.0001,False,26,6.161336611893217,474.0612875157709,train
700,2,0.0001,False,26,7.1160363309523635,1231.5592530673875,eval
700,2,0.0001,False,26,7.052515720498973,1155.7626643509957,test
700,2,0.0001,False,27,6.122849820023876,456.1628258558688,train
700,2,0.0001,False,27,7.128225541582294,1246.662851675314,eval
700,2,0.0001,False,27,7.064403854567429,1169.5845211153387,test
700,2,0.0001,False,28,6.084766254586689,439.1171590543105,train
700,2,0.0001,False,28,7.140615687650793,1262.2052741145437,eval
700,2,0.0001,False,28,7.076489185464793,1183.8050941487907,test
700,2,0.0001,False,29,6.047124353505797,422.89518278510457,train
700,2,0.0001,False,29,7.153202795514874,1278.1931978194882,eval
700,2,0.0001,False,29,7.088769255013301,1198.4319284981366,test
700,2,0.0001,False,30,6.009956198223566,407.4654721714985,train
700,2,0.0001,False,30,7.165981105729645,1294.6311479564697,eval
700,2,0.0001,False,30,7.10124029784367,1213.4712072351458,test
700,2,0.0001,False,31,5.973289966583252,392.7958324545439,train
700,2,0.0001,False,31,7.178940240074606,1311.5176276852742,eval
700,2,0.0001,False,31,7.113896460368715,1228.926693322858,test
700,2,0.0001,False,32,5.93714846594859,378.853075354334,train
700,2,0.0001,False,32,7.192075944414325,1328.8589815789032,eval
700,2,0.0001,False,32,7.126731371057445,1244.8015157108764,test
700,2,0.0001,False,33,5.901547896659981,365.60294568030963,train
700,2,0.0001,False,33,7.205384572347005,1346.6624786205364,eval
700,2,0.0001,False,33,7.139738970789416,1261.0991624124488,test
700,2,0.0001,False,34,5.866501072705803,353.01165476008896,train
700,2,0.0001,False,34,7.218861570545271,1364.9342944757263,eval
700,2,0.0001,False,34,7.15291273182836,1277.8224941548872,test
700,2,0.0001,False,35,5.832016577154903,341.04573112234294,train
700,2,0.0001,False,35,7.232500852323046,1383.6785564797917,eval
700,2,0.0001,False,35,7.16624719521095,1294.9756815234568,test
700,2,0.0001,False,36,5.798100701833175,329.6728179343572,train
700,2,0.0001,False,36,7.246296676934934,1402.8998249324109,eval
700,2,0.0001,False,36,7.179736063398164,1312.5617794276902,test
700,2,0.0001,False,37,5.764758413120852,318.8620018545249,train
700,2,0.0001,False,37,7.2602425182566925,1422.6015022056165,eval
700,2,0.0001,False,37,7.193372545571163,1330.5830991765824,test
700,2,0.0001,False,38,5.7319930367550604,308.58367451234244,train
700,2,0.0001,False,38,7.274331120883717,1442.7858200211138,eval
700,2,0.0001,False,38,7.207150130436339,1349.042189594078,test
700,2,0.0001,False,39,5.6998061083130915,298.8094586799702,train
700,2,0.0001,False,39,7.2885539484959025,1463.4529380563629,eval
700,2,0.0001,False,39,7.221062076502833,1367.9411476081953,test
700,2,0.0001,False,40,5.668197098424879,289.51210176165813,train
700,2,0.0001,False,40,7.3029031940535,1484.6037699535682,eval
700,2,0.0001,False,40,7.235100450186894,1387.280243740401,test
700,2,0.0001,False,41,5.6371632834612315,280.66541991639116,train
700,2,0.0001,False,41,7.317370798073563,1506.2385538006042,eval
700,2,0.0001,False,41,7.249257161699492,1407.0592423984194,test
700,2,0.0001,False,42,5.606699018155114,272.2440803534791,train
700,2,0.0001,False,42,7.331949972638897,1528.3591266464464,eval
700,2,0.0001,False,42,7.263523397774532,1427.2765512790404,test
700,2,0.0001,False,43,5.5767970327603615,264.2239483509094,train
700,2,0.0001,False,43,7.3466326208675605,1550.9650372728465,eval
700,2,0.0001,False,43,7.277889514791554,1447.9289655352766,test
700,2,0.0001,False,44,5.5474496938414495,256.582357216485,train
700,2,0.0001,False,44,7.361412450379016,1574.0582727648882,eval
700,2,0.0001,False,44,7.292349675606037,1469.0183617805978,test
700,2,0.0001,False,45,5.518648442575487,249.2978690041694,train
700,2,0.0001,False,45,7.376280812656178,1597.6367940376774,eval
700,2,0.0001,False,45,7.306898166393411,1490.546583734756,test
700,2,0.0001,False,46,5.490381632821035,242.34967780307483,train
700,2,0.0001,False,46,7.391229648216098,1621.6990066940843,eval
700,2,0.0001,False,46,7.32152743997245,1512.512478278497,test
700,2,0.0001,False,47,5.462636810238078,235.71814966852145,train
700,2,0.0001,False,47,7.40625186994964,1646.2444305681208,eval
700,2,0.0001,False,47,7.336228806397011,1534.9127321674896,test
700,2,0.0001,False,48,5.435401278027033,229.38487692081898,train
700,2,0.0001,False,48,7.421340157003963,1671.2717741692213,eval
700,2,0.0001,False,48,7.350994907576462,1557.7455700022806,test
700,2,0.0001,False,49,5.408662323224342,223.3326408910684,train
700,2,0.0001,False,49,7.436488693835688,1696.7818283622978,eval
700,2,0.0001,False,49,7.3658179332470075,1581.0080568558726,test
800,2,0.001,False,0,7.218797974667306,1364.8474930410412,train
800,2,0.001,False,0,7.002564963172464,1099.4495925743431,eval
800,2,0.001,False,0,6.940276910518778,1033.056239496175,test
800,2,0.001,False,1,6.7576522584688865,860.619310414855,train
800,2,0.001,False,1,7.117809735092462,1233.7452430945311,eval
800,2,0.001,False,1,7.051220507457338,1154.2666744970145,test
800,2,0.001,False,2,6.3578719203755005,577.0171105351859,train
800,2,0.001,False,2,7.259402658425126,1421.4072179334817,eval
800,2,0.001,False,2,7.188429906450469,1324.0227332136176,test
800,2,0.001,False,3,6.028756068924726,415.19823003650174,train
800,2,0.001,False,3,7.408919156766405,1650.6412978812962,eval
800,2,0.001,False,3,7.332138595909908,1528.6474379344475,test
800,2,0.001,False,4,5.7771043939105535,322.823067309921,train
800,2,0.001,False,4,7.561005068760292,1921.7760601272414,eval
800,2,0.001,False,4,7.477335148844226,1767.5243051895186,test
800,2,0.001,False,5,5.576842995013221,264.2360929579297,train
800,2,0.001,False,5,7.707305403316722,2224.5399369641013,eval
800,2,0.001,False,5,7.619523114171521,2037.5902001991499,test
800,2,0.001,False,6,5.408683562682847,223.33738440580203,train
800,2,0.001,False,6,7.850440333871281,2566.8643453358627,eval
800,2,0.001,False,6,7.758195885296526,2340.677942238159,test
800,2,0.001,False,7,5.260901418782897,192.65507595334176,train
800,2,0.001,False,7,7.985457663442574,2937.9215761570117,eval
800,2,0.001,False,7,7.889644787229341,2669.495513346023,test
800,2,0.001,False,8,5.129178342172655,168.8783008448197,train
800,2,0.001,False,8,8.117800890230665,3353.6376126592704,eval
800,2,0.001,False,8,8.018186223917994,3035.666317620526,test
800,2,0.001,False,9,5.011186038033437,150.0826343436704,train
800,2,0.001,False,9,8.242185536552878,3797.8315441320383,eval
800,2,0.001,False,9,8.13940744564451,3426.886649634063,test
800,2,0.001,False,10,4.903208849793773,134.72138752880852,train
800,2,0.001,False,10,8.3646692201203,4292.691567168698,eval
800,2,0.001,False,10,8.256782334426354,3853.6742946957847,test
800,2,0.001,False,11,4.8050722388897915,122.1283131162807,train
800,2,0.001,False,11,8.477774302164713,4806.739632391071,eval
800,2,0.001,False,11,8.368698777823612,4310.024113335731,test
800,2,0.001,False,12,4.713624546083353,111.45540392373385,train
800,2,0.001,False,12,8.592009544372559,5388.431094111344,eval
800,2,0.001,False,12,8.476853074698612,4802.313570837069,test
800,2,0.001,False,13,4.6293840731604625,102.45094238815474,train
800,2,0.001,False,13,8.69517619937074,5974.025094405355,eval
800,2,0.001,False,13,8.579931538680505,5323.741042495141,test
800,2,0.001,False,14,4.551385430966393,94.76360584540339,train
800,2,0.001,False,14,8.80010539410161,6634.9432533124,eval
800,2,0.001,False,14,8.679563571666849,5881.479186974881,test
800,2,0.001,False,15,4.47804496651989,88.06233944996734,train
800,2,0.001,False,15,8.896511788461723,7306.442618971091,eval
800,2,0.001,False,15,8.775535008002972,6473.906603621342,test
800,2,0.001,False,16,4.410472591044539,82.30835250446562,train
800,2,0.001,False,16,8.99376225938984,8052.696307723375,eval
800,2,0.001,False,16,8.86796107785455,7100.788249011374,test
800,2,0.001,False,17,4.34597794484284,77.1674661162908,train
800,2,0.001,False,17,9.083985945757698,8813.024347338918,eval
800,2,0.001,False,17,8.957454928036395,7765.568360201845,test
800,2,0.001,False,18,4.286008863125817,72.67582971201902,train
800,2,0.001,False,18,9.17412193148744,9644.29599998785,eval
800,2,0.001,False,18,9.042802892882248,8457.449189415735,test
800,2,0.001,False,19,4.228697453515005,68.62778305308554,train
800,2,0.001,False,19,9.259927113850912,10508.367398104561,eval
800,2,0.001,False,19,9.126814924437424,9198.676780050022,test
800,2,0.001,False,20,4.17628031665996,65.12316458105548,train
800,2,0.001,False,20,9.344016430424709,11430.224871869814,eval
800,2,0.001,False,20,9.20672005620496,9963.862296706806,test
800,2,0.001,False,21,4.125412912692054,61.89336052889752,train
800,2,0.001,False,21,9.424037035773782,12382.4699267998,eval
800,2,0.001,False,21,9.284782935833109,10772.834667379631,test
800,2,0.001,False,22,4.078844428062439,59.077162479331314,train
800,2,0.001,False,22,9.503281761618222,13403.642289021907,eval
800,2,0.001,False,22,9.359414051318991,11607.585099826643,test
800,2,0.001,False,23,4.033212015184305,56.44191268239911,train
800,2,0.001,False,23,9.578071519440295,14444.536417408735,eval
800,2,0.001,False,23,9.432935237884521,12493.143313680492,test
800,2,0.001,False,24,3.9916578753519865,54.14457995942743,train
800,2,0.001,False,24,9.653003879621917,15568.483786170193,eval
800,2,0.001,False,24,9.50349312815173,13406.47566985931,test
800,2,0.001,False,25,3.951134158393084,51.994303182284064,train
800,2,0.001,False,25,9.722509926440669,16689.080569634152,eval
800,2,0.001,False,25,9.572349860750396,14362.125697924936,test
800,2,0.001,False,26,3.9139108253737627,50.094480149977095,train
800,2,0.001,False,26,9.793474122589709,17916.442087457566,eval
800,2,0.001,False,26,9.63885154395268,15349.705143720072,test
800,2,0.001,False,27,3.878137665279841,48.33411689684122,train
800,2,0.001,False,27,9.858027271195954,19111.151105674337,eval
800,2,0.001,False,27,9.703275828525937,16371.14852938047,test
800,2,0.001,False,28,3.8442051673339583,46.72153378736553,train
800,2,0.001,False,28,9.926171919878792,20458.87228351509,eval
800,2,0.001,False,28,9.76705422894708,17449.289822424784,test
800,2,0.001,False,29,3.8120972504050044,45.24523000815295,train
800,2,0.001,False,29,9.986438582925235,21729.77204642818,eval
800,2,0.001,False,29,9.827503352329648,18536.617003595195,test
800,2,0.001,False,30,3.781504471423262,43.88201133048763,train
800,2,0.001,False,30,10.051437976313572,23189.10827036941,eval
800,2,0.001,False,30,9.88841127527171,19700.736016497834,test
800,2,0.001,False,31,3.7531099582122542,42.65352663010666,train
800,2,0.001,False,31,10.10785914402382,24535.078401713254,eval
800,2,0.001,False,31,9.944128118712326,20829.553919022288,test
800,2,0.001,False,32,3.725767590231815,41.50307787843016,train
800,2,0.001,False,32,10.169241175932044,26088.272841806585,eval
800,2,0.001,False,32,10.001719359693857,22064.36978825406,test
800,2,0.001,False,33,3.7000397443771362,40.448911944932036,train
800,2,0.001,False,33,10.221572801178576,27489.86859864418,eval
800,2,0.001,False,33,10.054185390472412,23252.905953961643,test
800,2,0.001,False,34,3.675035032175355,39.4500388536721,train
800,2,0.001,False,34,10.280481618993422,29157.913177188177,eval
800,2,0.001,False,34,10.109451935209076,24574.188797399293,test
800,2,0.001,False,35,3.652324916952747,38.564220515390716,train
800,2,0.001,False,35,10.331034286349427,30669.81687737213,eval
800,2,0.001,False,35,10.159192973169787,25827.445205627017,test
800,2,0.001,False,36,3.629624504154011,37.69865826956817,train
800,2,0.001,False,36,10.386476572822122,32418.242155259966,eval
800,2,0.001,False,36,10.211411607676538,27211.953092310137,test
800,2,0.001,False,37,3.609421768430936,36.94468405474251,train
800,2,0.001,False,37,10.434492896584903,34012.82357923349,eval
800,2,0.001,False,37,10.25928651875463,28546.41159532139,test
800,2,0.001,False,38,3.588660417977026,36.18556990589646,train
800,2,0.001,False,38,10.486502516503428,35828.62795957517,eval
800,2,0.001,False,38,10.308724863775845,29993.166872258684,test
800,2,0.001,False,39,3.570277733317876,35.526458662811294,train
800,2,0.001,False,39,10.532961153516583,37532.44933979627,eval
800,2,0.001,False,39,10.353977450009051,31381.61371788855,test
800,2,0.001,False,40,3.55130998158859,34.85895217632357,train
800,2,0.001,False,40,10.582953752255907,39456.48713829787,eval
800,2,0.001,False,40,10.400811524226748,32886.30287989519,test
800,2,0.001,False,41,3.5349653211690613,34.29382542383325,train
800,2,0.001,False,41,10.627154275482775,41239.60151431671,eval
800,2,0.001,False,41,10.443724336295292,34328.264656990505,test
800,2,0.001,False,42,3.51787859908605,33.712834113439186,train
800,2,0.001,False,42,10.674854727352367,43254.4210243624,eval
800,2,0.001,False,42,10.488976807429873,35917.38817265409,test
800,2,0.001,False,43,3.5031665139279125,33.22047869510354,train
800,2,0.001,False,43,10.716461293837604,45092.05265274986,eval
800,2,0.001,False,43,10.53016578740087,37427.67890675496,test
800,2,0.001,False,44,3.4871526067539795,32.69272600257752,train
800,2,0.001,False,44,10.762307148353726,47207.45709302799,eval
800,2,0.001,False,44,10.573137266882535,39071.05798434609,test
